PERÍODO DE ALTURAS OBSERVADAS
ESTAÇÃO:60237
NOME ESTAÇÃO:IATE CLUBE CABEÇUDAS
LATITUDE:26º 55'.7 S
LONGITUDE:048º 37'.7 W
DATA INICIAL:01/06/2012
DATA FINAL:06/08/2012
EQUIPAMENTO:539 - BÓIA E CONTRA-PESO
ALTURAS EM CENTÍMETROS
HORÁRIO PAPA
#
03/07/2012 18:30;169;
03/07/2012 18:40;169;
03/07/2012 18:50;168;
03/07/2012 19:00;168;
03/07/2012 19:10;167;
03/07/2012 19:20;166;
03/07/2012 19:30;166;
03/07/2012 19:40;165;
03/07/2012 19:50;163;
03/07/2012 20:00;162;
03/07/2012 20:10;160;
03/07/2012 20:20;158;
03/07/2012 20:30;156;
03/07/2012 20:40;154;
03/07/2012 20:50;151;
03/07/2012 21:00;148;
03/07/2012 21:10;145;
03/07/2012 21:20;142;
03/07/2012 21:30;139;
03/07/2012 21:40;136;
03/07/2012 21:50;134;
03/07/2012 22:00;133;
03/07/2012 22:10;132;
03/07/2012 22:20;132;
03/07/2012 22:30;132;
03/07/2012 22:40;134;
03/07/2012 22:50;136;
03/07/2012 23:00;139;
03/07/2012 23:10;143;
03/07/2012 23:20;147;
03/07/2012 23:30;151;
03/07/2012 23:40;156;
03/07/2012 23:50;161;
04/07/2012 00:00;165;
04/07/2012 00:10;169;
04/07/2012 00:20;174;
04/07/2012 00:30;178;
04/07/2012 00:40;182;
04/07/2012 00:50;185;
04/07/2012 01:00;189;
04/07/2012 01:10;192;
04/07/2012 01:20;195;
04/07/2012 01:30;197;
04/07/2012 01:40;199;
04/07/2012 01:50;201;
04/07/2012 02:00;201;
04/07/2012 02:10;202;
04/07/2012 02:20;202;
04/07/2012 02:30;201;
04/07/2012 02:40;199;
04/07/2012 02:50;197;
04/07/2012 03:00;194;
04/07/2012 03:10;191;
04/07/2012 03:20;187;
04/07/2012 03:30;182;
04/07/2012 03:40;178;
04/07/2012 03:50;173;
04/07/2012 04:00;169;
04/07/2012 04:10;164;
04/07/2012 04:20;160;
04/07/2012 04:30;156;
04/07/2012 04:40;152;
04/07/2012 04:50;148;
04/07/2012 05:00;145;
04/07/2012 05:10;143;
04/07/2012 05:20;140;
04/07/2012 05:30;138;
04/07/2012 05:40;136;
04/07/2012 05:50;133;
04/07/2012 06:00;130;
04/07/2012 06:10;127;
04/07/2012 06:20;123;
04/07/2012 06:30;120;
04/07/2012 06:40;117;
04/07/2012 06:50;114;
04/07/2012 07:00;112;
04/07/2012 07:10;110;
04/07/2012 07:20;108;
04/07/2012 07:30;107;
04/07/2012 07:40;105;
04/07/2012 07:50;104;
04/07/2012 08:00;103;
04/07/2012 08:10;103;
04/07/2012 08:20;103;
04/07/2012 08:30;102;
04/07/2012 08:40;102;
04/07/2012 08:50;102;
04/07/2012 09:00;102;
04/07/2012 09:10;102;
04/07/2012 09:20;102;
04/07/2012 09:30;102;
04/07/2012 09:40;103;
04/07/2012 09:50;104;
04/07/2012 10:00;106;
04/07/2012 10:10;109;
04/07/2012 10:20;112;
04/07/2012 10:30;115;
04/07/2012 10:40;119;
04/07/2012 10:50;124;
04/07/2012 11:00;128;
04/07/2012 11:10;134;
04/07/2012 11:20;139;
04/07/2012 11:30;145;
04/07/2012 11:40;150;
04/07/2012 11:50;156;
04/07/2012 12:00;161;
04/07/2012 12:10;166;
04/07/2012 12:20;171;
04/07/2012 12:30;175;
04/07/2012 12:40;180;
04/07/2012 12:50;184;
04/07/2012 13:00;188;
04/07/2012 13:10;191;
04/07/2012 13:20;195;
04/07/2012 13:30;198;
04/07/2012 13:40;200;
04/07/2012 13:50;203;
04/07/2012 14:00;205;
04/07/2012 14:10;206;
04/07/2012 14:20;207;
04/07/2012 14:30;208;
04/07/2012 14:40;208;
04/07/2012 14:50;207;
04/07/2012 15:00;205;
04/07/2012 15:10;203;
04/07/2012 15:20;200;
04/07/2012 15:30;196;
04/07/2012 15:40;193;
04/07/2012 15:50;189;
04/07/2012 16:00;186;
04/07/2012 16:10;182;
04/07/2012 16:20;179;
04/07/2012 16:30;176;
04/07/2012 16:40;173;
04/07/2012 16:50;170;
04/07/2012 17:00;168;
04/07/2012 17:10;167;
04/07/2012 17:20;166;
04/07/2012 17:30;165;
04/07/2012 17:40;164;
04/07/2012 17:50;164;
04/07/2012 18:00;163;
04/07/2012 18:10;163;
04/07/2012 18:20;163;
04/07/2012 18:30;162;
04/07/2012 18:40;162;
04/07/2012 18:50;163;
04/07/2012 19:00;163;
04/07/2012 19:10;164;
04/07/2012 19:20;165;
04/07/2012 19:30;165;
04/07/2012 19:40;166;
04/07/2012 19:50;167;
04/07/2012 20:00;167;
04/07/2012 20:10;168;
04/07/2012 20:20;168;
04/07/2012 20:30;168;
04/07/2012 20:40;167;
04/07/2012 20:50;166;
04/07/2012 21:00;164;
04/07/2012 21:10;162;
04/07/2012 21:20;160;
04/07/2012 21:30;157;
04/07/2012 21:40;154;
04/07/2012 21:50;151;
04/07/2012 22:00;149;
04/07/2012 22:10;147;
04/07/2012 22:20;145;
04/07/2012 22:30;144;
04/07/2012 22:40;143;
04/07/2012 22:50;142;
04/07/2012 23:00;143;
04/07/2012 23:10;144;
04/07/2012 23:20;145;
04/07/2012 23:30;147;
04/07/2012 23:40;149;
04/07/2012 23:50;152;
05/07/2012 00:00;154;
05/07/2012 00:10;157;
05/07/2012 00:20;160;
05/07/2012 00:30;163;
05/07/2012 00:40;166;
05/07/2012 00:50;170;
05/07/2012 01:00;173;
05/07/2012 01:10;177;
05/07/2012 01:20;180;
05/07/2012 01:30;184;
05/07/2012 01:40;187;
05/07/2012 01:50;190;
05/07/2012 02:00;193;
05/07/2012 02:10;195;
05/07/2012 02:20;198;
05/07/2012 02:30;199;
05/07/2012 02:40;200;
05/07/2012 02:50;200;
05/07/2012 03:00;199;
05/07/2012 03:10;197;
05/07/2012 03:20;195;
05/07/2012 03:30;192;
05/07/2012 03:40;188;
05/07/2012 03:50;185;
05/07/2012 04:00;181;
05/07/2012 04:10;178;
05/07/2012 04:20;175;
05/07/2012 04:30;171;
05/07/2012 04:40;168;
05/07/2012 04:50;164;
05/07/2012 05:00;161;
05/07/2012 05:10;158;
05/07/2012 05:20;155;
05/07/2012 05:30;152;
05/07/2012 05:40;149;
05/07/2012 05:50;146;
05/07/2012 06:00;143;
05/07/2012 06:10;140;
05/07/2012 06:20;137;
05/07/2012 06:30;134;
05/07/2012 06:40;131;
05/07/2012 06:50;128;
05/07/2012 07:00;125;
05/07/2012 07:10;123;
05/07/2012 07:20;120;
05/07/2012 07:30;118;
05/07/2012 07:40;116;
05/07/2012 07:50;115;
05/07/2012 08:00;113;
05/07/2012 08:10;112;
05/07/2012 08:20;111;
05/07/2012 08:30;110;
05/07/2012 08:40;109;
05/07/2012 08:50;108;
05/07/2012 09:00;107;
05/07/2012 09:10;105;
05/07/2012 09:20;104;
05/07/2012 09:30;103;
05/07/2012 09:40;102;
05/07/2012 09:50;101;
05/07/2012 10:00;101;
05/07/2012 10:10;102;
05/07/2012 10:20;103;
05/07/2012 10:30;104;
05/07/2012 10:40;106;
05/07/2012 10:50;108;
05/07/2012 11:00;112;
05/07/2012 11:10;115;
05/07/2012 11:20;119;
05/07/2012 11:30;124;
05/07/2012 11:40;129;
05/07/2012 11:50;133;
05/07/2012 12:00;138;
05/07/2012 12:10;143;
05/07/2012 12:20;148;
05/07/2012 12:30;152;
05/07/2012 12:40;157;
05/07/2012 12:50;162;
05/07/2012 13:00;167;
05/07/2012 13:10;172;
05/07/2012 13:20;176;
05/07/2012 13:30;181;
05/07/2012 13:40;186;
05/07/2012 13:50;190;
05/07/2012 14:00;194;
05/07/2012 14:10;198;
05/07/2012 14:20;201;
05/07/2012 14:30;204;
05/07/2012 14:40;206;
05/07/2012 14:50;207;
05/07/2012 15:00;207;
05/07/2012 15:10;206;
05/07/2012 15:20;205;
05/07/2012 15:30;203;
05/07/2012 15:40;200;
05/07/2012 15:50;198;
05/07/2012 16:00;195;
05/07/2012 16:10;192;
05/07/2012 16:20;188;
05/07/2012 16:30;185;
05/07/2012 16:40;181;
05/07/2012 16:50;178;
05/07/2012 17:00;175;
05/07/2012 17:10;172;
05/07/2012 17:20;170;
05/07/2012 17:30;167;
05/07/2012 17:40;165;
05/07/2012 17:50;162;
05/07/2012 18:00;160;
05/07/2012 18:10;158;
05/07/2012 18:20;156;
05/07/2012 18:30;155;
05/07/2012 18:40;154;
05/07/2012 18:50;154;
05/07/2012 19:00;153;
05/07/2012 19:10;154;
05/07/2012 19:20;155;
05/07/2012 19:30;156;
05/07/2012 19:40;157;
05/07/2012 19:50;158;
05/07/2012 20:00;160;
05/07/2012 20:10;162;
05/07/2012 20:20;164;
05/07/2012 20:30;166;
05/07/2012 20:40;167;
05/07/2012 20:50;168;
05/07/2012 21:00;168;
05/07/2012 21:10;168;
05/07/2012 21:20;167;
05/07/2012 21:30;166;
05/07/2012 21:40;165;
05/07/2012 21:50;164;
05/07/2012 22:00;162;
05/07/2012 22:10;161;
05/07/2012 22:20;160;
05/07/2012 22:30;159;
05/07/2012 22:40;157;
05/07/2012 22:50;156;
05/07/2012 23:00;155;
05/07/2012 23:10;154;
05/07/2012 23:20;154;
05/07/2012 23:30;155;
05/07/2012 23:40;156;
05/07/2012 23:50;158;
06/07/2012 00:00;161;
06/07/2012 00:10;163;
06/07/2012 00:20;164;
06/07/2012 00:30;164;
06/07/2012 00:40;164;
06/07/2012 00:50;164;
06/07/2012 01:00;165;
06/07/2012 01:10;168;
06/07/2012 01:20;172;
06/07/2012 01:30;176;
06/07/2012 01:40;181;
06/07/2012 01:50;186;
06/07/2012 02:00;189;
06/07/2012 02:10;192;
06/07/2012 02:20;194;
06/07/2012 02:30;196;
06/07/2012 02:40;199;
06/07/2012 02:50;202;
06/07/2012 03:00;206;
06/07/2012 03:10;210;
06/07/2012 03:20;213;
06/07/2012 03:30;215;
06/07/2012 03:40;214;
06/07/2012 03:50;212;
06/07/2012 04:00;207;
06/07/2012 04:10;202;
06/07/2012 04:20;197;
06/07/2012 04:30;192;
06/07/2012 04:40;187;
06/07/2012 04:50;184;
06/07/2012 05:00;181;
06/07/2012 05:10;179;
06/07/2012 05:20;177;
06/07/2012 05:30;175;
06/07/2012 05:40;172;
06/07/2012 05:50;168;
06/07/2012 06:00;164;
06/07/2012 06:10;159;
06/07/2012 06:20;154;
06/07/2012 06:30;149;
06/07/2012 06:40;144;
06/07/2012 06:50;139;
06/07/2012 07:00;136;
06/07/2012 07:10;133;
06/07/2012 07:20;132;
06/07/2012 07:30;131;
06/07/2012 07:40;131;
06/07/2012 07:50;131;
06/07/2012 08:00;132;
06/07/2012 08:10;131;
06/07/2012 08:20;131;
06/07/2012 08:30;129;
06/07/2012 08:40;128;
06/07/2012 08:50;126;
06/07/2012 09:00;125;
06/07/2012 09:10;125;
06/07/2012 09:20;124;
06/07/2012 09:30;124;
06/07/2012 09:40;124;
06/07/2012 09:50;122;
06/07/2012 10:00;121;
06/07/2012 10:10;119;
06/07/2012 10:20;117;
06/07/2012 10:30;117;
06/07/2012 10:40;117;
06/07/2012 10:50;119;
06/07/2012 11:00;121;
06/07/2012 11:10;123;
06/07/2012 11:20;126;
06/07/2012 11:30;128;
06/07/2012 11:40;131;
06/07/2012 11:50;134;
06/07/2012 12:00;137;
06/07/2012 12:10;141;
06/07/2012 12:20;145;
06/07/2012 12:30;149;
06/07/2012 12:40;153;
06/07/2012 12:50;157;
06/07/2012 13:00;161;
06/07/2012 13:10;166;
06/07/2012 13:20;171;
06/07/2012 13:30;176;
06/07/2012 13:40;181;
06/07/2012 13:50;186;
06/07/2012 14:00;191;
06/07/2012 14:10;196;
06/07/2012 14:20;201;
06/07/2012 14:30;205;
06/07/2012 14:40;209;
06/07/2012 14:50;212;
06/07/2012 15:00;215;
06/07/2012 15:10;217;
06/07/2012 15:20;219;
06/07/2012 15:30;221;
06/07/2012 15:40;223;
06/07/2012 15:50;224;
06/07/2012 16:00;225;
06/07/2012 16:10;225;
06/07/2012 16:20;223;
06/07/2012 16:30;221;
06/07/2012 16:40;218;
06/07/2012 16:50;215;
06/07/2012 17:00;211;
06/07/2012 17:10;206;
06/07/2012 17:20;201;
06/07/2012 17:30;196;
06/07/2012 17:40;191;
06/07/2012 17:50;185;
06/07/2012 18:00;180;
06/07/2012 18:10;175;
06/07/2012 18:20;171;
06/07/2012 18:30;168;
06/07/2012 18:40;166;
06/07/2012 18:50;164;
06/07/2012 19:00;163;
06/07/2012 19:10;161;
06/07/2012 19:20;160;
06/07/2012 19:30;159;
06/07/2012 19:40;159;
06/07/2012 19:50;159;
06/07/2012 20:00;160;
06/07/2012 20:10;161;
06/07/2012 20:20;163;
06/07/2012 20:30;164;
06/07/2012 20:40;166;
06/07/2012 20:50;168;
06/07/2012 21:00;170;
06/07/2012 21:10;172;
06/07/2012 21:20;175;
06/07/2012 21:30;177;
06/07/2012 21:40;179;
06/07/2012 21:50;181;
06/07/2012 22:00;183;
06/07/2012 22:10;184;
06/07/2012 22:20;185;
06/07/2012 22:30;186;
06/07/2012 22:40;187;
06/07/2012 22:50;188;
06/07/2012 23:00;189;
06/07/2012 23:10;189;
06/07/2012 23:20;190;
06/07/2012 23:30;191;
06/07/2012 23:40;191;
06/07/2012 23:50;192;
07/07/2012 00:00;192;
07/07/2012 00:10;191;
07/07/2012 00:20;190;
07/07/2012 00:30;189;
07/07/2012 00:40;187;
07/07/2012 00:50;185;
07/07/2012 01:00;184;
07/07/2012 01:10;184;
07/07/2012 01:20;185;
07/07/2012 01:30;187;
07/07/2012 01:40;190;
07/07/2012 01:50;194;
07/07/2012 02:00;198;
07/07/2012 02:10;202;
07/07/2012 02:20;205;
07/07/2012 02:30;209;
07/07/2012 02:40;212;
07/07/2012 02:50;215;
07/07/2012 03:00;218;
07/07/2012 03:10;220;
07/07/2012 03:20;222;
07/07/2012 03:30;224;
07/07/2012 03:40;225;
07/07/2012 03:50;226;
07/07/2012 04:00;227;
07/07/2012 04:10;228;
07/07/2012 04:20;229;
07/07/2012 04:30;229;
07/07/2012 04:40;229;
07/07/2012 04:50;227;
07/07/2012 05:00;224;
07/07/2012 05:10;221;
07/07/2012 05:20;216;
07/07/2012 05:30;211;
07/07/2012 05:40;206;
07/07/2012 05:50;201;
07/07/2012 06:00;197;
07/07/2012 06:10;194;
07/07/2012 06:20;192;
07/07/2012 06:30;189;
07/07/2012 06:40;185;
07/07/2012 06:50;181;
07/07/2012 07:00;178;
07/07/2012 07:10;174;
07/07/2012 07:20;172;
07/07/2012 07:30;170;
07/07/2012 07:40;169;
07/07/2012 07:50;168;
07/07/2012 08:00;167;
07/07/2012 08:10;166;
07/07/2012 08:20;164;
07/07/2012 08:30;162;
07/07/2012 08:40;161;
07/07/2012 08:50;159;
07/07/2012 09:00;159;
07/07/2012 09:10;159;
07/07/2012 09:20;160;
07/07/2012 09:30;160;
07/07/2012 09:40;159;
07/07/2012 09:50;158;
07/07/2012 10:00;156;
07/07/2012 10:10;154;
07/07/2012 10:20;152;
07/07/2012 10:30;150;
07/07/2012 10:40;149;
07/07/2012 10:50;148;
07/07/2012 11:00;149;
07/07/2012 11:10;150;
07/07/2012 11:20;151;
07/07/2012 11:30;152;
07/07/2012 11:40;154;
07/07/2012 11:50;156;
07/07/2012 12:00;158;
07/07/2012 12:10;160;
07/07/2012 12:20;163;
07/07/2012 12:30;166;
07/07/2012 12:40;169;
07/07/2012 12:50;172;
07/07/2012 13:00;175;
07/07/2012 13:10;178;
07/07/2012 13:20;182;
07/07/2012 13:30;185;
07/07/2012 13:40;189;
07/07/2012 13:50;193;
07/07/2012 14:00;197;
07/07/2012 14:10;202;
07/07/2012 14:20;206;
07/07/2012 14:30;210;
07/07/2012 14:40;215;
07/07/2012 14:50;219;
07/07/2012 15:00;224;
07/07/2012 15:10;227;
07/07/2012 15:20;230;
07/07/2012 15:30;232;
07/07/2012 15:40;234;
07/07/2012 15:50;235;
07/07/2012 16:00;237;
07/07/2012 16:10;238;
07/07/2012 16:20;239;
07/07/2012 16:30;238;
07/07/2012 16:40;237;
07/07/2012 16:50;235;
07/07/2012 17:00;232;
07/07/2012 17:10;230;
07/07/2012 17:20;227;
07/07/2012 17:30;225;
07/07/2012 17:40;222;
07/07/2012 17:50;219;
07/07/2012 18:00;214;
07/07/2012 18:10;208;
07/07/2012 18:20;201;
07/07/2012 18:30;194;
07/07/2012 18:40;187;
07/07/2012 18:50;182;
07/07/2012 19:00;179;
07/07/2012 19:10;177;
07/07/2012 19:20;175;
07/07/2012 19:30;174;
07/07/2012 19:40;172;
07/07/2012 19:50;170;
07/07/2012 20:00;168;
07/07/2012 20:10;165;
07/07/2012 20:20;164;
07/07/2012 20:30;163;
07/07/2012 20:40;164;
07/07/2012 20:50;166;
07/07/2012 21:00;168;
07/07/2012 21:10;171;
07/07/2012 21:20;173;
07/07/2012 21:30;176;
07/07/2012 21:40;178;
07/07/2012 21:50;180;
07/07/2012 22:00;182;
07/07/2012 22:10;184;
07/07/2012 22:20;186;
07/07/2012 22:30;188;
07/07/2012 22:40;190;
07/07/2012 22:50;192;
07/07/2012 23:00;195;
07/07/2012 23:10;199;
07/07/2012 23:20;202;
07/07/2012 23:30;204;
07/07/2012 23:40;205;
07/07/2012 23:50;205;
08/07/2012 00:00;204;
08/07/2012 00:10;202;
08/07/2012 00:20;201;
08/07/2012 00:30;200;
08/07/2012 00:40;202;
08/07/2012 00:50;204;
08/07/2012 01:00;206;
08/07/2012 01:10;208;
08/07/2012 01:20;209;
08/07/2012 01:30;209;
08/07/2012 01:40;208;
08/07/2012 01:50;207;
08/07/2012 02:00;205;
08/07/2012 02:10;205;
08/07/2012 02:20;205;
08/07/2012 02:30;205;
08/07/2012 02:40;207;
08/07/2012 02:50;209;
08/07/2012 03:00;211;
08/07/2012 03:10;213;
08/07/2012 03:20;215;
08/07/2012 03:30;217;
08/07/2012 03:40;218;
08/07/2012 03:50;220;
08/07/2012 04:00;221;
08/07/2012 04:10;222;
08/07/2012 04:20;224;
08/07/2012 04:30;225;
08/07/2012 04:40;226;
08/07/2012 04:50;227;
08/07/2012 05:00;227;
08/07/2012 05:10;226;
08/07/2012 05:20;225;
08/07/2012 05:30;224;
08/07/2012 05:40;223;
08/07/2012 05:50;221;
08/07/2012 06:00;218;
08/07/2012 06:10;215;
08/07/2012 06:20;210;
08/07/2012 06:30;206;
08/07/2012 06:40;201;
08/07/2012 06:50;197;
08/07/2012 07:00;194;
08/07/2012 07:10;192;
08/07/2012 07:20;189;
08/07/2012 07:30;187;
08/07/2012 07:40;184;
08/07/2012 07:50;181;
08/07/2012 08:00;178;
08/07/2012 08:10;174;
08/07/2012 08:20;172;
08/07/2012 08:30;170;
08/07/2012 08:40;168;
08/07/2012 08:50;167;
08/07/2012 09:00;166;
08/07/2012 09:10;164;
08/07/2012 09:20;162;
08/07/2012 09:30;159;
08/07/2012 09:40;157;
08/07/2012 09:50;156;
08/07/2012 10:00;155;
08/07/2012 10:10;155;
08/07/2012 10:20;156;
08/07/2012 10:30;157;
08/07/2012 10:40;158;
08/07/2012 10:50;159;
08/07/2012 11:00;160;
08/07/2012 11:10;160;
08/07/2012 11:20;160;
08/07/2012 11:30;159;
08/07/2012 11:40;159;
08/07/2012 11:50;158;
08/07/2012 12:00;157;
08/07/2012 12:10;156;
08/07/2012 12:20;155;
08/07/2012 12:30;156;
08/07/2012 12:40;157;
08/07/2012 12:50;158;
08/07/2012 13:00;160;
08/07/2012 13:10;162;
08/07/2012 13:20;165;
08/07/2012 13:30;167;
08/07/2012 13:40;169;
08/07/2012 13:50;172;
08/07/2012 14:00;176;
08/07/2012 14:10;180;
08/07/2012 14:20;184;
08/07/2012 14:30;188;
08/07/2012 14:40;191;
08/07/2012 14:50;194;
08/07/2012 15:00;196;
08/07/2012 15:10;198;
08/07/2012 15:20;200;
08/07/2012 15:30;202;
08/07/2012 15:40;206;
08/07/2012 15:50;210;
08/07/2012 16:00;213;
08/07/2012 16:10;216;
08/07/2012 16:20;217;
08/07/2012 16:30;216;
08/07/2012 16:40;214;
08/07/2012 16:50;212;
08/07/2012 17:00;210;
08/07/2012 17:10;209;
08/07/2012 17:20;209;
08/07/2012 17:30;209;
08/07/2012 17:40;209;
08/07/2012 17:50;208;
08/07/2012 18:00;206;
08/07/2012 18:10;203;
08/07/2012 18:20;199;
08/07/2012 18:30;194;
08/07/2012 18:40;190;
08/07/2012 18:50;185;
08/07/2012 19:00;180;
08/07/2012 19:10;176;
08/07/2012 19:20;171;
08/07/2012 19:30;167;
08/07/2012 19:40;163;
08/07/2012 19:50;160;
08/07/2012 20:00;157;
08/07/2012 20:10;155;
08/07/2012 20:20;152;
08/07/2012 20:30;149;
08/07/2012 20:40;146;
08/07/2012 20:50;143;
08/07/2012 21:00;140;
08/07/2012 21:10;138;
08/07/2012 21:20;137;
08/07/2012 21:30;137;
08/07/2012 21:40;138;
08/07/2012 21:50;140;
08/07/2012 22:00;142;
08/07/2012 22:10;145;
08/07/2012 22:20;148;
08/07/2012 22:30;152;
08/07/2012 22:40;156;
08/07/2012 22:50;162;
08/07/2012 23:00;167;
08/07/2012 23:10;172;
08/07/2012 23:20;176;
08/07/2012 23:30;179;
08/07/2012 23:40;181;
08/07/2012 23:50;181;
09/07/2012 00:00;182;
09/07/2012 00:10;182;
09/07/2012 00:20;182;
09/07/2012 00:30;182;
09/07/2012 00:40;183;
09/07/2012 00:50;183;
09/07/2012 01:00;183;
09/07/2012 01:10;182;
09/07/2012 01:20;182;
09/07/2012 01:30;181;
09/07/2012 01:40;180;
09/07/2012 01:50;179;
09/07/2012 02:00;179;
09/07/2012 02:10;179;
09/07/2012 02:20;178;
09/07/2012 02:30;178;
09/07/2012 02:40;177;
09/07/2012 02:50;176;
09/07/2012 03:00;176;
09/07/2012 03:10;175;
09/07/2012 03:20;174;
09/07/2012 03:30;174;
09/07/2012 03:40;174;
09/07/2012 03:50;173;
09/07/2012 04:00;173;
09/07/2012 04:10;174;
09/07/2012 04:20;174;
09/07/2012 04:30;175;
09/07/2012 04:40;176;
09/07/2012 04:50;178;
09/07/2012 05:00;180;
09/07/2012 05:10;182;
09/07/2012 05:20;183;
09/07/2012 05:30;183;
09/07/2012 05:40;184;
09/07/2012 05:50;184;
09/07/2012 06:00;184;
09/07/2012 06:10;184;
09/07/2012 06:20;184;
09/07/2012 06:30;183;
09/07/2012 06:40;181;
09/07/2012 06:50;178;
09/07/2012 07:00;174;
09/07/2012 07:10;170;
09/07/2012 07:20;166;
09/07/2012 07:30;163;
09/07/2012 07:40;159;
09/07/2012 07:50;156;
09/07/2012 08:00;152;
09/07/2012 08:10;148;
09/07/2012 08:20;144;
09/07/2012 08:30;140;
09/07/2012 08:40;137;
09/07/2012 08:50;135;
09/07/2012 09:00;134;
09/07/2012 09:10;132;
09/07/2012 09:20;131;
09/07/2012 09:30;129;
09/07/2012 09:40;127;
09/07/2012 09:50;124;
09/07/2012 10:00;123;
09/07/2012 10:10;121;
09/07/2012 10:20;120;
09/07/2012 10:30;120;
09/07/2012 10:40;120;
09/07/2012 10:50;119;
09/07/2012 11:00;119;
09/07/2012 11:10;120;
09/07/2012 11:20;121;
09/07/2012 11:30;122;
09/07/2012 11:40;124;
09/07/2012 11:50;125;
09/07/2012 12:00;125;
09/07/2012 12:10;125;
09/07/2012 12:20;124;
09/07/2012 12:30;122;
09/07/2012 12:40;121;
09/07/2012 12:50;120;
09/07/2012 13:00;120;
09/07/2012 13:10;121;
09/07/2012 13:20;123;
09/07/2012 13:30;124;
09/07/2012 13:40;126;
09/07/2012 13:50;127;
09/07/2012 14:00;129;
09/07/2012 14:10;130;
09/07/2012 14:20;132;
09/07/2012 14:30;134;
09/07/2012 14:40;136;
09/07/2012 14:50;139;
09/07/2012 15:00;142;
09/07/2012 15:10;145;
09/07/2012 15:20;147;
09/07/2012 15:30;150;
09/07/2012 15:40;152;
09/07/2012 15:50;155;
09/07/2012 16:00;157;
09/07/2012 16:10;160;
09/07/2012 16:20;163;
09/07/2012 16:30;166;
09/07/2012 16:40;168;
09/07/2012 16:50;170;
09/07/2012 17:00;172;
09/07/2012 17:10;173;
09/07/2012 17:20;173;
09/07/2012 17:30;173;
09/07/2012 17:40;171;
09/07/2012 17:50;170;
09/07/2012 18:00;168;
09/07/2012 18:10;165;
09/07/2012 18:20;163;
09/07/2012 18:30;161;
09/07/2012 18:40;158;
09/07/2012 18:50;156;
09/07/2012 19:00;153;
09/07/2012 19:10;150;
09/07/2012 19:20;148;
09/07/2012 19:30;145;
09/07/2012 19:40;141;
09/07/2012 19:50;138;
09/07/2012 20:00;135;
09/07/2012 20:10;131;
09/07/2012 20:20;127;
09/07/2012 20:30;123;
09/07/2012 20:40;119;
09/07/2012 20:50;115;
09/07/2012 21:00;112;
09/07/2012 21:10;109;
09/07/2012 21:20;106;
09/07/2012 21:30;105;
09/07/2012 21:40;104;
09/07/2012 21:50;104;
09/07/2012 22:00;104;
09/07/2012 22:10;106;
09/07/2012 22:20;107;
09/07/2012 22:30;110;
09/07/2012 22:40;112;
09/07/2012 22:50;114;
09/07/2012 23:00;117;
09/07/2012 23:10;119;
09/07/2012 23:20;121;
09/07/2012 23:30;123;
09/07/2012 23:40;126;
09/07/2012 23:50;129;
10/07/2012 00:00;133;
10/07/2012 00:10;136;
10/07/2012 00:20;139;
10/07/2012 00:30;142;
10/07/2012 00:40;144;
10/07/2012 00:50;145;
10/07/2012 01:00;146;
10/07/2012 01:10;146;
10/07/2012 01:20;147;
10/07/2012 01:30;148;
10/07/2012 01:40;149;
10/07/2012 01:50;150;
10/07/2012 02:00;150;
10/07/2012 02:10;149;
10/07/2012 02:20;147;
10/07/2012 02:30;145;
10/07/2012 02:40;143;
10/07/2012 02:50;141;
10/07/2012 03:00;139;
10/07/2012 03:10;138;
10/07/2012 03:20;137;
10/07/2012 03:30;136;
10/07/2012 03:40;134;
10/07/2012 03:50;133;
10/07/2012 04:00;131;
10/07/2012 04:10;129;
10/07/2012 04:20;129;
10/07/2012 04:30;129;
10/07/2012 04:40;130;
10/07/2012 04:50;132;
10/07/2012 05:00;134;
10/07/2012 05:10;136;
10/07/2012 05:20;137;
10/07/2012 05:30;140;
10/07/2012 05:40;142;
10/07/2012 05:50;144;
10/07/2012 06:00;147;
10/07/2012 06:10;148;
10/07/2012 06:20;148;
10/07/2012 06:30;148;
10/07/2012 06:40;146;
10/07/2012 06:50;144;
10/07/2012 07:00;143;
10/07/2012 07:10;142;
10/07/2012 07:20;142;
10/07/2012 07:30;142;
10/07/2012 07:40;141;
10/07/2012 07:50;140;
10/07/2012 08:00;138;
10/07/2012 08:10;134;
10/07/2012 08:20;130;
10/07/2012 08:30;126;
10/07/2012 08:40;123;
10/07/2012 08:50;120;
10/07/2012 09:00;118;
10/07/2012 09:10;117;
10/07/2012 09:20;116;
10/07/2012 09:30;115;
10/07/2012 09:40;114;
10/07/2012 09:50;113;
10/07/2012 10:00;112;
10/07/2012 10:10;111;
10/07/2012 10:20;110;
10/07/2012 10:30;109;
10/07/2012 10:40;108;
10/07/2012 10:50;107;
10/07/2012 11:00;106;
10/07/2012 11:10;106;
10/07/2012 11:20;107;
10/07/2012 11:30;108;
10/07/2012 11:40;110;
10/07/2012 11:50;111;
10/07/2012 12:00;112;
10/07/2012 12:10;113;
10/07/2012 12:20;112;
10/07/2012 12:30;112;
10/07/2012 12:40;112;
10/07/2012 12:50;113;
10/07/2012 13:00;113;
10/07/2012 13:10;114;
10/07/2012 13:20;114;
10/07/2012 13:30;114;
10/07/2012 13:40;113;
10/07/2012 13:50;113;
10/07/2012 14:00;113;
10/07/2012 14:10;115;
10/07/2012 14:20;117;
10/07/2012 14:30;120;
10/07/2012 14:40;122;
